0.197000	-0.008013	-0.006548	-0.007769	-0.007769	-0.008746	-0.004839	-0.006060	-0.007769	-0.003130	-0.009478	-0.008746
0.197100	-0.007037	-0.006304	-0.006304	-0.007037	-0.006548	-0.006060	-0.006304	-0.006792	-0.005328	-0.009234	-0.009966
0.197200	-0.004839	-0.008013	-0.007525	-0.005816	-0.004595	-0.007037	-0.006304	-0.006060	-0.008013	-0.007037	-0.009722
0.197300	-0.003130	-0.009234	-0.009234	-0.004839	-0.003130	-0.007281	-0.005816	-0.006060	-0.009234	-0.007281	-0.008746
0.197400	-0.004839	-0.009722	-0.008013	-0.004595	-0.003863	-0.006060	-0.004595	-0.006304	-0.008257	-0.007769	-0.007037
0.197500	-0.008013	-0.010943	-0.007037	-0.004351	-0.004839	-0.005816	-0.005328	-0.007525	-0.008257	-0.006304	-0.005328
0.197600	-0.008746	-0.011675	-0.007037	-0.005083	-0.005816	-0.007769	-0.004351	-0.008746	-0.009722	-0.006792	-0.003619
0.197700	-0.007769	-0.010943	-0.007281	-0.007525	-0.005083	-0.008746	-0.004351	-0.008990	-0.010699	-0.006548	-0.002642
0.197800	-0.007525	-0.007769	-0.007281	-0.008990	-0.006304	-0.006792	-0.004595	-0.010699	-0.009234	-0.005816	-0.000689
0.197900	-0.008746	-0.005328	-0.009234	-0.009966	-0.007769	-0.005083	-0.007281	-0.011431	-0.006792	-0.006304	-0.003130
0.198000	-0.009234	-0.005083	-0.009478	-0.011187	-0.008990	-0.004839	-0.006792	-0.011187	-0.007281	-0.006304	-0.005816
0.198100	-0.007281	-0.005328	-0.007525	-0.011187	-0.008990	-0.006548	-0.008501	-0.009722	-0.007525	-0.004351	-0.005328
0.198200	-0.005816	-0.005083	-0.005816	-0.009234	-0.008257	-0.007281	-0.009722	-0.007281	-0.007037	-0.005328	-0.005328
0.198300	-0.006548	-0.003374	-0.006548	-0.007037	-0.007281	-0.004839	-0.010455	-0.006548	-0.005816	-0.004107	-0.007037
0.198400	-0.006548	-0.004351	-0.006548	-0.005328	-0.006792	-0.004595	-0.009722	-0.005328	-0.006304	-0.005083	-0.009722
0.198500	-0.006548	-0.006060	-0.007281	-0.003863	-0.005328	-0.005328	-0.008990	-0.005816	-0.006792	-0.004839	-0.011920
0.198600	-0.004595	-0.007769	-0.006792	-0.004351	-0.004595	-0.006304	-0.007037	-0.004839	-0.007525	-0.004839	-0.009966
0.198700	-0.005328	-0.007769	-0.007525	-0.003374	-0.004107	-0.005328	-0.006304	-0.004839	-0.006548	-0.005083	-0.008746
0.198800	-0.007769	-0.007769	-0.008257	-0.002398	-0.004839	-0.007037	-0.006792	-0.006060	-0.007525	-0.005083	-0.008013
0.198900	-0.007769	-0.009234	-0.008990	-0.003130	-0.003619	-0.007281	-0.007525	-0.006792	-0.009234	-0.004839	-0.006548
0.199000	-0.006792	-0.008501	-0.008257	-0.004107	-0.004107	-0.006548	-0.007525	-0.007037	-0.009722	-0.006060	-0.006060
0.199100	-0.008013	-0.008257	-0.009722	-0.004595	-0.005328	-0.006792	-0.008013	-0.007525	-0.007525	-0.006548	-0.003863
0.199200	-0.009722	-0.007037	-0.008990	-0.006792	-0.007769	-0.008501	-0.008257	-0.007769	-0.004839	-0.003619	-0.005328
0.199300	-0.010455	-0.007037	-0.008501	-0.006792	-0.008501	-0.008501	-0.006304	-0.008013	-0.006304	-0.002154	-0.006060
0.199400	-0.008746	-0.007281	-0.007525	-0.007037	-0.010455	-0.006060	-0.005816	-0.007037	-0.007037	-0.003374	-0.006548
0.199500	-0.006792	-0.005816	-0.005816	-0.007037	-0.009966	-0.004839	-0.008501	-0.006548	-0.005816	-0.005083	-0.006304
0.199600	-0.007769	-0.003863	-0.006304	-0.006792	-0.009966	-0.004839	-0.008257	-0.004351	-0.004107	-0.006060	-0.008746
0.199700	-0.008990	-0.004351	-0.008746	-0.006792	-0.009478	-0.006060	-0.005816	-0.003619	-0.004351	-0.006548	-0.009966
0.199800	-0.008013	-0.007037	-0.008501	-0.005328	-0.007525	-0.005816	-0.004595	-0.002154	-0.005328	-0.006304	-0.010699
0.199900	-0.006060	-0.007769	-0.008501	-0.003619	-0.007281	-0.005083	-0.005083	-0.003863	-0.006548	-0.008257	-0.008501
0.200000	-0.005816	-0.006792	-0.007525	-0.002398	-0.006792	-0.005328	-0.005083	-0.006304	-0.005083	-0.008257	-0.006792
0.200100	-0.006548	-0.007037	-0.008746	-0.003863	-0.005328	-0.007037	-0.005816	-0.005083	-0.004351	-0.008013	-0.007525
0.200200	-0.007281	-0.008013	-0.010455	-0.005328	-0.005083	-0.008257	-0.005083	-0.004839	-0.004595	-0.006548	-0.007525
0.200300	-0.007281	-0.010455	-0.011431	-0.005083	-0.004107	-0.008257	-0.004839	-0.006792	-0.005083	-0.007037	-0.006304
0.200400	-0.008501	-0.008990	-0.009478	-0.004595	-0.005328	-0.008257	-0.006304	-0.008501	-0.006304	-0.006304	-0.005083
0.200500	-0.009478	-0.007281	-0.009966	-0.006548	-0.006304	-0.008501	-0.006304	-0.008501	-0.007525	-0.004595	-0.004839
0.200600	-0.008013	-0.006792	-0.009966	-0.007525	-0.007037	-0.008501	-0.005328	-0.008257	-0.008013	-0.002154	-0.006060
0.200700	-0.008746	-0.007281	-0.009966	-0.008990	-0.007769	-0.007281	-0.005083	-0.008746	-0.005328	-0.002398	-0.005816
0.200800	-0.009722	-0.005328	-0.008746	-0.008501	-0.007525	-0.004107	-0.006792	-0.008257	-0.004839	-0.003374	-0.004107
0.200900	-0.009478	-0.004595	-0.008746	-0.008013	-0.008257	-0.003619	-0.007281	-0.006548	-0.004107	-0.003863	-0.003863
0.201000	-0.006792	-0.005083	-0.008257	-0.007525	-0.007037	-0.003374	-0.005816	-0.005083	-0.004351	-0.002642	-0.005083
0.201100	-0.005816	-0.003374	-0.007525	-0.005083	-0.006792	-0.003130	-0.005083	-0.002886	-0.002154	-0.003863	-0.004595
0.201200	-0.005083	-0.002642	-0.008257	-0.001910	-0.004351	-0.001910	-0.005816	-0.003619	-0.000689	-0.005816	-0.006548
0.201300	-0.005083	-0.002642	-0.008013	-0.000445	-0.003130	-0.001421	-0.006304	-0.002886	-0.000201	-0.006060	-0.008501
0.201400	-0.003863	-0.005816	-0.007037	-0.001177	-0.001421	-0.002642	-0.004595	-0.002886	-0.001421	-0.003619	-0.008501
0.201500	-0.002886	-0.006060	-0.007037	-0.001421	0.000776	-0.004107	-0.002398	-0.000689	-0.001910	-0.002886	-0.006060
0.201600	-0.002886	-0.004595	-0.006548	-0.000201	0.002241	-0.004351	-0.001910	-0.003130	-0.001421	-0.003374	-0.004595
0.201700	-0.003619	-0.003619	-0.005083	0.001508	0.003217	-0.003130	-0.002886	-0.004839	-0.002642	-0.002398	-0.003619
0.201800	-0.003863	-0.003863	-0.004595	0.000044	0.003217	-0.003374	-0.002886	-0.004839	-0.002886	0.000532	-0.002398
0.201900	-0.004351	-0.003863	-0.002886	-0.001910	0.003217	-0.003374	-0.000445	-0.002886	-0.002886	0.003217	-0.000445
0.202000	-0.004351	-0.001910	-0.004839	-0.001665	0.002973	-0.002154	0.000044	-0.002398	-0.001665	0.005659	0.001020
0.202100	-0.004595	0.000044	-0.000445	0.000044	-0.000689	-0.000445	-0.000445	-0.002886	0.001020	0.006880	0.000776
0.202200	-0.003863	0.000776	-0.001665	0.001508	-0.001910	0.001264	-0.000689	-0.002398	0.002241	0.007124	0.001020
0.202300	-0.001421	0.002485	0.000044	0.000776	0.000532	0.001997	0.000044	0.001508	0.003217	0.005171	0.001264
0.202400	0.001508	0.004194	0.000288	0.001997	0.002973	0.002729	0.000532	0.003217	0.004194	0.002729	0.002241
0.202500	0.002729	0.005903	0.001508	0.005659	0.002973	0.003950	0.000288	0.005415	0.006635	0.002241	0.002485
0.202600	0.003462	0.005415	0.001264	0.009321	0.003462	0.003462	0.003462	0.004926	0.007612	0.003950	0.001508
0.202700	0.005171	0.005171	0.002485	0.010542	0.005903	0.002973	0.005659	0.006391	0.006880	0.004926	0.001753
0.202800	0.007612	0.004194	0.001508	0.012007	0.009077	0.002241	0.006147	0.008833	0.006147	0.006147	0.002241
0.202900	0.008100	0.006391	0.001508	0.012739	0.011518	0.002973	0.005415	0.010298	0.006880	0.007612	0.004682
0.203000	0.007856	0.007124	0.003462	0.011274	0.012251	0.002485	0.006880	0.008589	0.007612	0.010542	0.004926
0.203100	0.006635	0.007124	0.004194	0.010786	0.011762	0.003950	0.009565	0.009565	0.006880	0.013227	0.005171
0.203200	0.007612	0.005903	0.003950	0.012251	0.013472	0.004682	0.009321	0.009321	0.007124	0.013716	0.007368
0.203300	0.008100	0.008100	0.004194	0.013472	0.013227	0.006147	0.009809	0.007124	0.007124	0.013960	0.010298
0.203400	0.008589	0.011030	0.006391	0.013960	0.012007	0.007368	0.010053	0.008833	0.010053	0.015181	0.011274
0.203500	0.008100	0.013472	0.007612	0.012007	0.010542	0.008589	0.011762	0.012739	0.011518	0.016401	0.011518
0.203600	0.010542	0.015181	0.008589	0.013716	0.011762	0.010053	0.013227	0.014204	0.014692	0.016890	0.012739
0.203700	0.012495	0.016890	0.007124	0.014936	0.013227	0.011762	0.012739	0.014692	0.015669	0.015913	0.013716
0.203800	0.015669	0.018843	0.009077	0.017134	0.012007	0.013472	0.012739	0.015669	0.019087	0.015913	0.014204
0.203900	0.015181	0.020063	0.011030	0.019575	0.013960	0.014692	0.013716	0.017866	0.020552	0.016401	0.012495
0.204000	0.017378	0.019819	0.010542	0.020552	0.017134	0.015181	0.015181	0.019575	0.021040	0.016645	0.011030
0.204100	0.018110	0.019087	0.012007	0.024214	0.021040	0.015181	0.015913	0.020063	0.020308	0.017134	0.010786
0.204200	0.019087	0.019087	0.010786	0.024946	0.022017	0.014936	0.016645	0.021284	0.020552	0.017866	0.011762
0.204300	0.018599	0.018843	0.013716	0.025435	0.022505	0.016157	0.018599	0.021040	0.020308	0.020308	0.013716
0.204400	0.017134	0.018843	0.012739	0.024458	0.023726	0.016645	0.020063	0.022017	0.021528	0.022505	0.015913
0.204500	0.017378	0.018354	0.014692	0.024702	0.025435	0.016890	0.021528	0.022749	0.019575	0.022993	0.018599
0.204600	0.017378	0.019819	0.016157	0.025190	0.026411	0.017866	0.021284	0.022505	0.021284	0.023726	0.022993
0.204700	0.018110	0.021528	0.020552	0.024458	0.024946	0.020308	0.022017	0.021284	0.023237	0.024458	0.024946
0.204800	0.018354	0.022993	0.021528	0.023237	0.022749	0.021040	0.023970	0.023481	0.024702	0.026167	0.025679
0.204900	0.020063	0.024214	0.018843	0.022505	0.022505	0.023237	0.024458	0.024458	0.025923	0.027388	0.026167
0.205000	0.021040	0.024946	0.018599	0.023970	0.023481	0.024702	0.023726	0.023726	0.028364	0.025923	0.026167
0.205100	0.023237	0.025923	0.022505	0.024702	0.023970	0.026411	0.024214	0.023481	0.029585	0.025923	0.025679
0.205200	0.023726	0.027144	0.024214	0.024946	0.025190	0.028120	0.024702	0.025435	0.029585	0.025190	0.024458
0.205300	0.025190	0.026411	0.023237	0.026411	0.027632	0.028608	0.025679	0.028608	0.029097	0.024946	0.023481
0.205400	0.024946	0.024946	0.022749	0.028608	0.028608	0.028120	0.026167	0.028120	0.027632	0.025190	0.023237
0.205500	0.025923	0.024946	0.025435	0.030562	0.028120	0.028364	0.026411	0.028608	0.028120	0.026655	0.023970
0.205600	0.026411	0.024458	0.025923	0.031050	0.029341	0.027876	0.028120	0.028364	0.027876	0.028364	0.024702
0.205700	0.025435	0.023481	0.026167	0.030317	0.031782	0.024214	0.028364	0.029097	0.027388	0.030806	0.026167
0.205800	0.024702	0.023726	0.025190	0.029341	0.033247	0.023481	0.029341	0.029585	0.027388	0.031050	0.028364
0.205900	0.025190	0.024702	0.026655	0.028608	0.031782	0.025679	0.028853	0.028608	0.027388	0.030317	0.028853
0.206000	0.025190	0.025190	0.025435	0.027876	0.029097	0.027876	0.027876	0.025435	0.028120	0.030317	0.031294
0.206100	0.024458	0.025923	0.024946	0.026655	0.029585	0.027388	0.027144	0.025435	0.027632	0.031294	0.031050
0.206200	0.024946	0.026655	0.022993	0.025435	0.028853	0.026411	0.028364	0.025435	0.027388	0.032515	0.031294
0.206300	0.025923	0.027876	0.024946	0.027388	0.027144	0.027876	0.027632	0.025435	0.027632	0.032026	0.030562
0.206400	0.025923	0.027876	0.025679	0.026655	0.024946	0.029341	0.027144	0.027144	0.028853	0.032515	0.029585
0.206500	0.027388	0.028853	0.027632	0.027876	0.024458	0.030073	0.025679	0.027388	0.028608	0.032271	0.028853
0.206600	0.028364	0.028853	0.024458	0.027388	0.026411	0.028853	0.025679	0.029829	0.029341	0.030806	0.027388
0.206700	0.027876	0.028364	0.025435	0.029341	0.028364	0.028853	0.025190	0.030806	0.027876	0.030317	0.025923
0.206800	0.029097	0.027144	0.026655	0.031050	0.028608	0.028364	0.025190	0.030073	0.027388	0.029097	0.025190
0.206900	0.029829	0.027144	0.027144	0.032026	0.028608	0.028608	0.024702	0.030806	0.027388	0.029341	0.025190
0.207000	0.029097	0.025679	0.024458	0.033247	0.029585	0.027144	0.025923	0.030562	0.026167	0.028608	0.024214
0.207100	0.029341	0.025435	0.022993	0.030806	0.030073	0.025923	0.025435	0.030806	0.025435	0.028364	0.024458
0.207200	0.027388	0.024214	0.022993	0.029097	0.028608	0.025679	0.027144	0.030073	0.027144	0.026655	0.025923
0.207300	0.023726	0.024946	0.022749	0.028364	0.026167	0.026167	0.025923	0.028608	0.028853	0.027144	0.026655
0.207400	0.021284	0.026167	0.021772	0.024702	0.025679	0.024702	0.025923	0.026655	0.026411	0.027632	0.027388
0.207500	0.023726	0.026655	0.020796	0.022993	0.024214	0.024214	0.025435	0.026411	0.024214	0.028364	0.026655
0.207600	0.024458	0.026167	0.020308	0.022993	0.021528	0.025435	0.024702	0.024702	0.024702	0.027876	0.025679
0.207700	0.021528	0.027388	0.020796	0.022017	0.018354	0.026167	0.022505	0.023970	0.027144	0.028120	0.024458
0.207800	0.019575	0.025923	0.020796	0.020796	0.016890	0.024946	0.022749	0.023726	0.026655	0.027144	0.022749
0.207900	0.019819	0.022749	0.020796	0.021772	0.017134	0.024458	0.020552	0.024946	0.025435	0.025435	0.021528
0.208000	0.021772	0.020552	0.021528	0.021040	0.017866	0.024702	0.019819	0.024214	0.025190	0.023970	0.023726
0.208100	0.021284	0.022993	0.021772	0.021284	0.017134	0.025923	0.018354	0.025190	0.024702	0.020063	0.022993
0.208200	0.020063	0.021528	0.019819	0.021528	0.016645	0.025435	0.018843	0.023970	0.024458	0.017378	0.020308
0.208300	0.018843	0.018843	0.016401	0.021040	0.016401	0.022505	0.018599	0.024214	0.021528	0.015913	0.018110
0.208400	0.018354	0.015181	0.016401	0.019819	0.018110	0.020796	0.019331	0.023237	0.019819	0.014692	0.020552
0.208500	0.017378	0.015669	0.015425	0.018599	0.016157	0.020063	0.019331	0.021284	0.017866	0.014448	0.021040
0.208600	0.014936	0.015425	0.014448	0.014936	0.015669	0.019575	0.018354	0.018599	0.018354	0.014692	0.020796
0.208700	0.013716	0.014204	0.013227	0.011762	0.013960	0.017378	0.017134	0.015425	0.015181	0.014692	0.018843
0.208800	0.013716	0.012739	0.012251	0.009565	0.013716	0.016401	0.016401	0.014692	0.013716	0.013960	0.018599
0.208900	0.012495	0.011274	0.012739	0.008589	0.011518	0.015913	0.014448	0.011274	0.014692	0.013472	0.019087
0.209000	0.008100	0.011518	0.012251	0.006880	0.009077	0.014204	0.013227	0.009565	0.014692	0.013960	0.018110
0.209100	0.008100	0.011274	0.009809	0.005415	0.006880	0.012007	0.010786	0.008589	0.011518	0.015181	0.014936
0.209200	0.007856	0.010053	0.008589	0.004926	0.006147	0.013472	0.010542	0.008589	0.010542	0.013716	0.013227
0.209300	0.008833	0.009077	0.007856	0.004194	0.005415	0.014692	0.006635	0.008100	0.010786	0.009565	0.012495
0.209400	0.006391	0.009077	0.007856	0.003950	0.004194	0.014204	0.003950	0.008100	0.011030	0.005659	0.010053
0.209500	0.004926	0.008100	0.005171	0.002729	0.002729	0.012251	0.004194	0.007368	0.008833	0.004926	0.007368
0.209600	0.005171	0.004438	0.003950	0.002241	0.002729	0.010298	0.005415	0.006391	0.005415	0.003950	0.005659
0.209700	0.006147	0.002241	0.001997	0.004438	0.002485	0.008833	0.004194	0.004438	0.003462	0.000776	0.004926
0.209800	0.004194	0.001997	0.001997	0.004926	0.001753	0.006880	0.001020	0.002241	0.002485	-0.000689	0.003217
0.209900	0.001264	0.001020	0.000288	0.003217	0.001020	0.002973	-0.001421	0.000044	0.001264	-0.000445	0.001020
0.210000	-0.001177	-0.002642	-0.002642	-0.002642	-0.000445	0.000044	-0.001421	0.000776	-0.001910	0.000288	-0.000689
0.210100	-0.002642	-0.004839	-0.003619	-0.003863	-0.001665	-0.001421	-0.001665	0.000532	-0.004351	0.000044	0.000776
0.210200	-0.003863	-0.004595	-0.001910	-0.006060	-0.003863	-0.002642	-0.005083	-0.004595	-0.005328	-0.001421	0.001753
0.210300	-0.005083	-0.004107	-0.003130	-0.007037	-0.006060	-0.002642	-0.008013	-0.007769	-0.007281	-0.002154	-0.000445
0.210400	-0.007281	-0.003619	-0.005083	-0.010943	-0.008990	-0.003130	-0.009234	-0.007281	-0.008257	-0.002642	-0.002642
0.210500	-0.008257	-0.006792	-0.006792	-0.011675	-0.011431	-0.002642	-0.009234	-0.006304	-0.007769	-0.005328	-0.004351
0.210600	-0.010943	-0.006792	-0.007525	-0.010943	-0.013873	-0.002154	-0.011431	-0.006792	-0.006548	-0.008746	-0.005083
0.210700	-0.011920	-0.006548	-0.008257	-0.011675	-0.016802	-0.003374	-0.012652	-0.008257	-0.008013	-0.010699	-0.007769
0.210800	-0.011187	-0.007769	-0.010455	-0.012408	-0.018267	-0.006304	-0.013629	-0.008746	-0.010699	-0.011187	-0.011675
0.210900	-0.009234	-0.009234	-0.011431	-0.013384	-0.018511	-0.008257	-0.014361	-0.008501	-0.012164	-0.015093	-0.015826
0.211000	-0.011675	-0.011187	-0.013140	-0.013873	-0.018756	-0.008990	-0.017535	-0.010455	-0.012408	-0.019244	-0.016314
0.211100	-0.013873	-0.014117	-0.013629	-0.013629	-0.019976	-0.012164	-0.019732	-0.014117	-0.014361	-0.020953	-0.019000
0.211200	-0.015582	-0.018756	-0.015582	-0.016558	-0.019976	-0.016314	-0.019244	-0.016802	-0.019244	-0.020465	-0.019732
0.211300	-0.017291	-0.021197	-0.017291	-0.018511	-0.020220	-0.020220	-0.019000	-0.016802	-0.021441	-0.019976	-0.018267
0.211400	-0.019976	-0.020953	-0.018511	-0.019732	-0.020953	-0.021197	-0.020953	-0.019732	-0.023150	-0.022174	-0.017047
0.211500	-0.023150	-0.021441	-0.021197	-0.021685	-0.022174	-0.021929	-0.023394	-0.022418	-0.023150	-0.022662	-0.018511
0.211600	-0.025103	-0.021929	-0.021441	-0.025592	-0.025592	-0.021441	-0.025103	-0.023883	-0.025836	-0.022662	-0.019976
0.211700	-0.025103	-0.022906	-0.024371	-0.029498	-0.028033	-0.022418	-0.023883	-0.023883	-0.026812	-0.022662	-0.019000
0.211800	-0.025592	-0.023150	-0.026568	-0.029010	-0.031695	-0.021685	-0.025347	-0.024615	-0.027301	-0.025103	-0.020465
0.211900	-0.026080	-0.022906	-0.027789	-0.028277	-0.034625	-0.021929	-0.027301	-0.026568	-0.026324	-0.027545	-0.022906
0.212000	-0.026568	-0.023638	-0.029742	-0.029498	-0.036822	-0.022662	-0.030230	-0.027789	-0.027301	-0.029742	-0.026324
0.212100	-0.026324	-0.025836	-0.030230	-0.031207	-0.035357	-0.023150	-0.030230	-0.026812	-0.028033	-0.031451	-0.029010
0.212200	-0.026080	-0.027545	-0.031207	-0.031939	-0.033648	-0.025103	-0.031939	-0.027545	-0.028277	-0.034137	-0.030230
0.212300	-0.028277	-0.029498	-0.032428	-0.030963	-0.034381	-0.026080	-0.031939	-0.029742	-0.029010	-0.034625	-0.031451
0.212400	-0.030474	-0.030474	-0.032428	-0.029986	-0.034625	-0.027789	-0.032672	-0.032428	-0.030719	-0.034381	-0.033648
0.212500	-0.031451	-0.033404	-0.032916	-0.030719	-0.032672	-0.029986	-0.032183	-0.032183	-0.033892	-0.035113	-0.034625
0.212600	-0.032183	-0.034869	-0.035357	-0.032428	-0.028765	-0.032428	-0.034625	-0.032183	-0.035846	-0.037311	-0.034137
0.212700	-0.034381	-0.034137	-0.036822	-0.031939	-0.029986	-0.033404	-0.034869	-0.034625	-0.037066	-0.037311	-0.033648
0.212800	-0.036334	-0.033892	-0.036822	-0.034869	-0.032428	-0.032672	-0.034381	-0.037066	-0.036822	-0.035357	-0.034381
0.212900	-0.037066	-0.035357	-0.037066	-0.037555	-0.034381	-0.032916	-0.032916	-0.038043	-0.038043	-0.033404	-0.035602
0.213000	-0.038287	-0.036822	-0.038775	-0.038043	-0.036334	-0.032672	-0.033648	-0.039752	-0.038043	-0.035602	-0.034869
0.213100	-0.037066	-0.035113	-0.040484	-0.037555	-0.037555	-0.032672	-0.036822	-0.040729	-0.037311	-0.035846	-0.033648
0.213200	-0.037311	-0.033648	-0.039752	-0.039996	-0.040484	-0.033648	-0.038287	-0.039752	-0.035357	-0.036578	-0.035113
0.213300	-0.038287	-0.035113	-0.039996	-0.041217	-0.042926	-0.032916	-0.038531	-0.038043	-0.035357	-0.037311	-0.037066
0.213400	-0.038043	-0.036334	-0.040484	-0.040484	-0.043902	-0.033648	-0.039508	-0.038287	-0.035113	-0.039264	-0.038043
0.213500	-0.038775	-0.039264	-0.039996	-0.038775	-0.044635	-0.034625	-0.040973	-0.039508	-0.035602	-0.040240	-0.038287
0.213600	-0.039264	-0.038531	-0.040484	-0.039752	-0.044635	-0.035846	-0.043170	-0.041217	-0.037311	-0.041705	-0.040240
0.213700	-0.039264	-0.039752	-0.039020	-0.039996	-0.045367	-0.037066	-0.042926	-0.040484	-0.039020	-0.042682	-0.041461
0.213800	-0.040973	-0.042682	-0.041705	-0.040484	-0.042682	-0.038531	-0.043170	-0.040484	-0.041705	-0.044147	-0.043414
0.213900	-0.040484	-0.044147	-0.043658	-0.040973	-0.039020	-0.040973	-0.043414	-0.042682	-0.044879	-0.045611	-0.043170
0.214000	-0.041461	-0.045367	-0.044879	-0.040240	-0.039996	-0.042926	-0.043414	-0.044879	-0.046100	-0.046100	-0.041949
0.214100	-0.043414	-0.045611	-0.046100	-0.040240	-0.042926	-0.042926	-0.041949	-0.046100	-0.046588	-0.043658	-0.043658
0.214200	-0.043658	-0.045611	-0.045856	-0.044147	-0.043170	-0.045856	-0.041705	-0.045611	-0.046832	-0.041705	-0.043414
0.214300	-0.043902	-0.045611	-0.046588	-0.044635	-0.042193	-0.045611	-0.042682	-0.045611	-0.046832	-0.044391	-0.044147
0.214400	-0.043170	-0.044391	-0.046588	-0.044879	-0.043902	-0.045123	-0.043658	-0.048297	-0.046344	-0.044147	-0.041949
0.214500	-0.042926	-0.041217	-0.047320	-0.047320	-0.047320	-0.044879	-0.045856	-0.047809	-0.044879	-0.043658	-0.041705
0.214600	-0.043414	-0.041217	-0.045367	-0.049029	-0.049274	-0.044147	-0.045856	-0.046344	-0.043170	-0.041949	-0.043902
0.214700	-0.043170	-0.041217	-0.050006	-0.045611	-0.050494	-0.043902	-0.044879	-0.045611	-0.044635	-0.043170	-0.045367
0.214800	-0.042193	-0.040729	-0.048541	-0.045611	-0.050738	-0.044879	-0.048053	-0.046344	-0.045611	-0.043658	-0.045611
0.214900	-0.040484	-0.041705	-0.048053	-0.044879	-0.049518	-0.045611	-0.049029	-0.045367	-0.045611	-0.045611	-0.047809
0.215000	-0.042682	-0.043170	-0.047320	-0.044635	-0.049762	-0.044391	-0.048541	-0.044147	-0.045856	-0.046588	-0.049274
0.215100	-0.043414	-0.044879	-0.050983	-0.043414	-0.048785	-0.044879	-0.046832	-0.044391	-0.048785	-0.046344	-0.050250
0.215200	-0.042193	-0.044879	-0.053180	-0.041949	-0.047809	-0.047320	-0.047565	-0.044879	-0.049518	-0.046344	-0.050494
0.215300	-0.043414	-0.046100	-0.051471	-0.041217	-0.048053	-0.049518	-0.046832	-0.046100	-0.049274	-0.047565	-0.051471
0.215400	-0.043414	-0.045611	-0.052447	-0.041949	-0.046100	-0.049029	-0.047565	-0.045856	-0.048297	-0.046832	-0.050983
0.215500	-0.044635	-0.045367	-0.053424	-0.045367	-0.043902	-0.050738	-0.048541	-0.045611	-0.048053	-0.046832	-0.049762
0.215600	-0.045856	-0.048053	-0.052936	-0.044879	-0.043902	-0.050738	-0.047320	-0.047320	-0.047565	-0.048297	-0.048541
0.215700	-0.047565	-0.045123	-0.055377	-0.044635	-0.047320	-0.047320	-0.046832	-0.049762	-0.048541	-0.047565	-0.046588
0.215800	-0.047320	-0.043414	-0.052692	-0.045611	-0.049274	-0.048053	-0.046344	-0.050006	-0.047320	-0.046344	-0.045856
